iter	Logloss
5701	0.0131669623
5702	0.01316476082
5703	0.01316113219
5704	0.01315806994
5705	0.01315489057
5706	0.01315208975
5707	0.01314840268
5708	0.01314465952
5709	0.0131436414
5710	0.01314236705
5711	0.01314063757
5712	0.0131382543
5713	0.01313634913
5714	0.01313304379
5715	0.01312943168
5716	0.01312744638
5717	0.01312677128
5718	0.01312264373
5719	0.01312116127
5720	0.01311901065
5721	0.01311500468
5722	0.01311341855
5723	0.01311053632
5724	0.0131082934
5725	0.01310481517
5726	0.01310136867
5727	0.01309845494
5728	0.01309582415
5729	0.0130926546
5730	0.01308923337
5731	0.01308729395
5732	0.01308559447
5733	0.01308348509
5734	0.01308073351
5735	0.01307711685
5736	0.01307413187
5737	0.01307240467
5738	0.01307021597
5739	0.01306562421
5740	0.01306437809
5741	0.01306148978
5742	0.01305891202
5743	0.01305640749
5744	0.01305341555
5745	0.01305156917
5746	0.01305020064
5747	0.01304669217
5748	0.01304352681
5749	0.01304140999
5750	0.01303825906
5751	0.01303742692
5752	0.01303432172
5753	0.01303094966
5754	0.01302729545
5755	0.01302448839
5756	0.01302402137
5757	0.01302285024
5758	0.01302052036
5759	0.01301887388
5760	0.01301533341
5761	0.01301283139
5762	0.01300944214
5763	0.01300675579
5764	0.01300405574
5765	0.01300121771
5766	0.01299886302
5767	0.01299705949
5768	0.01299451261
5769	0.01299246638
5770	0.012990146
5771	0.01298768339
5772	0.01298596038
5773	0.01298429801
5774	0.01298272469
5775	0.01298026308
5776	0.0129758014
5777	0.01297418061
5778	0.01297115593
5779	0.01296761344
5780	0.0129637021
5781	0.01295968964
5782	0.01295842327
5783	0.01295631748
5784	0.01295344446
5785	0.01295222059
5786	0.01294934823
5787	0.01294581882
5788	0.01294191161
5789	0.0129396237
5790	0.012938032
5791	0.01293698655
5792	0.01293541695
5793	0.01293213465
5794	0.01293044918
5795	0.01292802606
5796	0.01292590063
5797	0.01292341901
5798	0.01291968276
5799	0.01291799614
5800	0.01291578747
5801	0.01291421318
5802	0.01291122488
5803	0.01290793792
5804	0.01290447862
5805	0.01290134065
5806	0.01290071967
5807	0.01289935433
5808	0.01289682807
5809	0.01289526229
5810	0.01289230418
5811	0.01288991717
5812	0.01288712367
5813	0.01288352952
5814	0.0128817361
5815	0.01287941665
5816	0.01287775878
5817	0.01287454954
5818	0.01287237628
5819	0.01287083538
5820	0.01286760922
5821	0.01286422216
5822	0.01286087516
5823	0.01285896135
5824	0.01285551249
5825	0.01285266092
5826	0.01284833386
5827	0.01284630679
5828	0.01284546168
5829	0.01284216935
5830	0.01283906736
5831	0.01283667801
5832	0.01283463336
5833	0.01283185162
5834	0.0128302118
5835	0.01282935914
5836	0.01282779952
5837	0.01282440908
5838	0.01282154339
5839	0.01281659901
5840	0.01281454037
5841	0.01281449445
5842	0.0128130278
5843	0.01280923835
5844	0.01280577842
5845	0.01280363918
5846	0.01280077863
5847	0.01279753841
5848	0.01279618852
5849	0.01279262325
5850	0.01278967553
5851	0.01278851432
5852	0.01278647066
5853	0.01278563733
5854	0.01278329462
5855	0.01278157577
5856	0.01278004675
5857	0.01277852145
5858	0.01277627727
5859	0.01277486491
5860	0.01277364363
5861	0.01277079798
5862	0.01276762689
5863	0.0127660332
5864	0.01276431961
5865	0.01276288336
5866	0.01276090752
5867	0.01275740116
5868	0.01275627504
5869	0.01275364564
5870	0.01275167226
5871	0.01274823757
5872	0.01274569691
5873	0.01274389477
5874	0.01274150333
5875	0.01274003823
5876	0.01273660278
5877	0.01273470446
5878	0.01273216904
5879	0.01272798177
5880	0.01272585015
5881	0.01272377777
5882	0.01272253196
5883	0.01271956036
5884	0.01271701053
5885	0.01271399801
5886	0.01271208891
5887	0.01271058961
5888	0.01270766491
5889	0.01270618865
5890	0.01270459509
5891	0.0127012387
5892	0.01270080265
5893	0.01269809955
5894	0.01269530917
5895	0.01269254332
5896	0.01268960011
5897	0.01268760816
5898	0.01268474928
5899	0.01268014124
5900	0.01267774485
5901	0.01267564576
5902	0.01267418377
5903	0.01267118209
5904	0.01266912017
5905	0.0126677899
5906	0.01266559813
5907	0.01266350894
5908	0.01266220717
5909	0.01266022069
5910	0.01265796659
5911	0.01265595901
5912	0.0126543804
5913	0.01265167697
5914	0.01264922395
5915	0.01264753883
5916	0.01264484892
5917	0.0126425498
5918	0.0126404709
5919	0.01263695968
5920	0.01263438694
5921	0.01263147108
5922	0.01262993657
5923	0.01262832911
5924	0.01262519643
5925	0.01262187635
5926	0.0126190867
5927	0.01261767446
5928	0.01261644811
5929	0.01261365165
5930	0.01261187376
5931	0.01260879475
5932	0.01260615792
5933	0.01260411903
5934	0.01260273593
5935	0.0126008356
5936	0.01259856968
5937	0.01259676992
5938	0.0125954271
5939	0.0125934606
5940	0.01259207704
5941	0.01259043624
5942	0.01258790841
5943	0.01258539519
5944	0.01258222221
5945	0.01257945134
5946	0.01257827586
5947	0.01257636642
5948	0.01257631816
5949	0.01257329789
5950	0.01257073126
5951	0.01256945939
5952	0.01256833947
5953	0.01256674434
5954	0.01256456895
5955	0.01256194274
5956	0.01256085375
5957	0.01255969856
5958	0.01255965481
5959	0.01255768433
5960	0.0125567819
5961	0.01255567947
5962	0.01255211111
5963	0.01254902077
5964	0.01254848979
5965	0.01254621309
5966	0.01254501229
5967	0.01254300313
5968	0.01254080517
5969	0.01253928097
5970	0.01253683821
5971	0.01253547004
5972	0.01253370061
5973	0.01253128165
5974	0.01252858386
5975	0.0125255524
5976	0.01252370315
5977	0.01252117996
5978	0.01251935517
5979	0.01251663263
5980	0.01251446934
5981	0.01251150143
5982	0.01251094434
5983	0.01250896794
5984	0.01250744375
5985	0.01250581772
5986	0.01250169821
5987	0.01249871255
5988	0.01249579657
5989	0.01249424789
5990	0.01249098714
5991	0.01248869004
5992	0.01248636647
5993	0.01248490967
5994	0.01248231612
5995	0.01248034253
5996	0.01247823605
5997	0.0124741869
5998	0.01247028868
5999	0.01246825224
6000	0.01246575269
6001	0.01246470693
6002	0.01246198599
6003	0.01245964545
6004	0.01245822219
6005	0.0124577957
6006	0.01245476763
6007	0.01245291029
6008	0.01245149727
6009	0.01244769779
6010	0.01244421657
6011	0.01244235968
6012	0.01244024016
6013	0.01243627807
6014	0.01243343745
6015	0.01243173014
6016	0.01242981245
6017	0.01242696457
6018	0.01242527348
6019	0.01242329606
6020	0.01241951522
6021	0.01241684558
6022	0.01241544002
6023	0.01241333346
6024	0.01241218134
6025	0.01241079791
6026	0.01240919406
6027	0.01240670498
6028	0.01240522108
6029	0.01240355538
6030	0.01240201385
6031	0.01239934143
6032	0.01239778167
6033	0.0123959601
6034	0.01239448122
6035	0.01239347178
6036	0.01239051113
6037	0.01238899078
6038	0.01238582563
6039	0.01238313875
6040	0.01238081233
6041	0.01237817835
6042	0.01237512087
6043	0.01237375215
6044	0.01237020097
6045	0.01236821392
6046	0.01236628203
6047	0.01236389772
6048	0.01236045661
6049	0.01235882794
6050	0.0123568164
6051	0.01235591911
6052	0.01235327591
6053	0.01235156418
6054	0.01234989325
6055	0.01234641874
6056	0.01234358908
6057	0.01234077618
6058	0.01233901277
6059	0.01233644797
6060	0.01233432625
6061	0.01233186673
6062	0.01232881116
6063	0.01232567965
6064	0.01232226746
6065	0.01231894392
6066	0.01231763781
6067	0.01231619292
6068	0.01231347348
6069	0.01231213024
6070	0.01230966978
6071	0.01230699762
6072	0.01230506914
6073	0.0123027447
6074	0.01230008391
6075	0.01229715004
6076	0.01229573702
6077	0.01229330707
6078	0.01229098211
6079	0.0122881662
6080	0.01228610895
6081	0.01228445027
6082	0.01228285724
6083	0.01228058258
6084	0.01228016539
6085	0.01227863341
6086	0.01227640254
6087	0.01227425039
6088	0.01227292644
6089	0.01227069955
6090	0.01226904228
6091	0.01226694067
6092	0.01226340686
6093	0.01226164752
6094	0.01225906452
6095	0.01225716401
6096	0.01225446179
6097	0.01225119478
6098	0.01225115359
6099	0.01224774234
6100	0.01224587992
6101	0.01224468957
6102	0.01224161085
6103	0.01223772661
6104	0.01223500986
6105	0.01223319332
6106	0.01223070089
6107	0.01222824472
6108	0.01222473931
6109	0.01222170534
6110	0.0122195925
6111	0.01221749349
6112	0.0122134175
6113	0.01221044873
6114	0.01220743317
6115	0.01220637974
6116	0.0122036455
6117	0.01220131713
6118	0.01220124212
6119	0.01219884775
6120	0.01219730645
6121	0.01219451306
6122	0.01219186279
6123	0.01218945242
6124	0.01218672336
6125	0.01218512504
6126	0.01218210257
6127	0.0121807559
6128	0.01217835378
6129	0.0121762645
6130	0.01217387181
6131	0.01217270884
6132	0.01217169256
6133	0.01216876257
6134	0.01216668031
6135	0.01216441018
6136	0.0121617778
6137	0.0121601458
6138	0.01215798805
6139	0.01215628017
6140	0.01215241365
6141	0.01215100464
6142	0.0121501436
6143	0.0121486806
6144	0.01214726523
6145	0.01214570749
6146	0.01214351839
6147	0.01214102769
6148	0.01213899998
6149	0.01213544104
6150	0.01213404463
6151	0.01213151323
6152	0.01213027546
6153	0.01212702039
6154	0.01212390127
6155	0.01212166988
6156	0.01211909664
6157	0.01211739667
6158	0.01211731615
6159	0.01211568557
6160	0.01211448262
6161	0.01211132556
6162	0.01210886864
6163	0.01210715667
6164	0.01210495153
6165	0.01210209852
6166	0.01209982261
6167	0.01209806485
6168	0.01209708711
6169	0.01209484586
6170	0.01209334628
6171	0.01209225124
6172	0.01209063854
6173	0.01208817378
6174	0.01208680363
6175	0.01208543303
6176	0.01208382693
6177	0.01208103443
6178	0.01207954757
6179	0.01207728171
6180	0.0120742861
6181	0.01207326762
6182	0.01207167927
6183	0.01206924055
6184	0.01206679876
6185	0.01206387767
6186	0.01206123062
6187	0.01206052794
6188	0.01205746844
6189	0.01205389626
6190	0.01205094297
6191	0.01204858266
6192	0.01204643489
6193	0.01204458392
6194	0.01204437204
6195	0.01204218746
6196	0.01204011703
6197	0.01203684811
6198	0.01203481938
6199	0.01203274621
6200	0.01203072786
6201	0.0120292603
6202	0.01202683933
6203	0.01202410917
6204	0.01202254602
6205	0.01201855094
6206	0.01201670664
6207	0.01201567017
6208	0.0120143224
6209	0.0120124996
6210	0.01201036042
6211	0.01200829364
6212	0.01200618807
6213	0.01200281612
6214	0.01200000613
6215	0.01199689209
6216	0.01199411368
6217	0.01199077522
6218	0.01198908428
6219	0.01198773944
6220	0.011985778
6221	0.01198442504
6222	0.01198281384
6223	0.01198079356
6224	0.0119804893
6225	0.0119786368
6226	0.01197722968
6227	0.01197586928
6228	0.01197321726
6229	0.01197204372
6230	0.01196870515
6231	0.01196598662
6232	0.01196549264
6233	0.01196282718
6234	0.011960945
6235	0.01195857361
6236	0.01195590305
6237	0.01195384007
6238	0.01195202405
6239	0.01195126251
6240	0.0119490967
6241	0.01194764378
6242	0.0119442989
6243	0.0119414351
6244	0.01193946095
6245	0.01193747296
6246	0.01193657152
6247	0.01193365093
6248	0.01193173544
6249	0.01192964488
6250	0.01192755257
6251	0.01192439836
6252	0.01192177608
6253	0.01191989123
6254	0.01191807903
6255	0.01191511078
6256	0.01191219352
6257	0.01190919487
6258	0.01190693498
6259	0.01190462445
6260	0.01190321978
6261	0.01190088893
6262	0.01189860825
6263	0.01189499512
6264	0.01189293881
6265	0.01188962876
6266	0.01188827617
6267	0.01188469598
6268	0.01188260458
6269	0.01188172315
6270	0.01188041416
6271	0.01187951374
6272	0.01187810449
6273	0.01187759422
6274	0.01187580187
6275	0.01187322476
6276	0.01187087194
6277	0.01186704318
6278	0.01186496925
6279	0.01186283274
6280	0.01186027438
6281	0.01185834713
6282	0.01185719697
6283	0.01185529198
6284	0.01185320195
6285	0.01185290552
6286	0.01185070051
6287	0.01184805477
6288	0.01184697201
6289	0.01184527562
6290	0.0118424084
6291	0.01184064694
6292	0.01183881844
6293	0.01183822681
6294	0.01183631098
6295	0.01183591903
6296	0.01183387616
6297	0.01183257753
6298	0.01183056113
6299	0.01182901232
6300	0.0118274755
6301	0.01182542689
6302	0.01182359919
6303	0.01182195324
6304	0.01181948628
6305	0.01181750507
6306	0.01181638439
6307	0.01181513803
6308	0.01181332212
6309	0.01181124547
6310	0.01181016244
6311	0.01180767603
6312	0.01180630459
6313	0.01180462674
6314	0.01180219451
6315	0.01180117299
6316	0.01179783162
6317	0.01179679505
6318	0.0117952299
6319	0.01179373443
6320	0.01179286577
6321	0.01179248961
6322	0.01179112681
6323	0.01179090299
6324	0.01178833266
6325	0.01178615698
6326	0.01178454727
6327	0.0117828075
6328	0.01178175482
6329	0.01178107663
6330	0.01177893189
6331	0.01177602353
6332	0.01177402616
6333	0.01177120805
6334	0.01176878316
6335	0.01176508217
6336	0.01176308169
6337	0.01176082421
6338	0.01175908392
6339	0.01175756951
6340	0.01175575074
6341	0.01175440072
6342	0.01175317447
6343	0.01175011869
6344	0.01174845896
6345	0.01174568576
6346	0.01174363835
6347	0.01174107973
6348	0.01173884346
6349	0.01173715464
6350	0.01173436439
6351	0.01173129717
6352	0.01172930226
6353	0.01172777992
6354	0.01172740227
6355	0.01172453384
6356	0.01172136905
6357	0.01172010374
6358	0.01171796796
6359	0.01171664334
6360	0.01171363092
6361	0.01171165703
6362	0.01171028355
6363	0.01170791233
6364	0.01170704187
6365	0.01170289372
6366	0.01170044771
6367	0.01169772578
6368	0.01169522387
6369	0.01169241223
6370	0.01169131609
6371	0.01168656681
6372	0.01168561172
6373	0.01168330323
6374	0.01168158702
6375	0.01168041333
6376	0.01167838691
6377	0.01167538272
6378	0.01167382194
6379	0.01167253057
6380	0.0116694396
6381	0.01166723208
6382	0.01166585752
6383	0.01166339078
6384	0.01166091259
6385	0.01165930701
6386	0.01165776938
6387	0.01165601034
6388	0.01165405458
6389	0.01165110639
6390	0.0116497687
6391	0.01164711911
6392	0.01164505955
6393	0.01164389738
6394	0.01164249224
6395	0.01163995765
6396	0.01163848145
6397	0.0116357332
6398	0.01163284856
6399	0.01162898003
6400	0.01162824059
6401	0.01162599722
6402	0.01162511383
6403	0.01162275975
6404	0.01162111092
6405	0.01161987032
6406	0.01161806629
6407	0.01161688508
6408	0.0116150467
6409	0.01161272213
6410	0.01161040027
6411	0.01160999117
6412	0.01160850203
6413	0.01160747093
6414	0.01160487112
6415	0.01160377076
6416	0.01159905099
6417	0.01159699185
6418	0.01159477626
6419	0.01159303785
6420	0.01159177212
6421	0.01158911107
6422	0.011587493
6423	0.01158442876
6424	0.01158253032
6425	0.01158054433
6426	0.01157691845
6427	0.01157484059
6428	0.01157180657
6429	0.01157079684
6430	0.01156839438
6431	0.01156668099
6432	0.0115620879
6433	0.01156032169
6434	0.01155895731
6435	0.01155775675
6436	0.01155566792
6437	0.01155409269
6438	0.01155167355
6439	0.01155032311
6440	0.01154933615
6441	0.01154723842
6442	0.01154557584
6443	0.01154372023
6444	0.01154185999
6445	0.01153853448
6446	0.01153653028
6447	0.01153456016
6448	0.01153302117
6449	0.0115313454
6450	0.01152790838
6451	0.01152581229
6452	0.01152393388
6453	0.01152243706
6454	0.01152020213
6455	0.01151836076
6456	0.01151604544
6457	0.0115123774
6458	0.01150996499
6459	0.01150875005
6460	0.01150768523
6461	0.01150676122
6462	0.01150476759
6463	0.01150220724
6464	0.01150114571
6465	0.01150027253
6466	0.01149767665
6467	0.01149513855
6468	0.01149404757
6469	0.01149244165
6470	0.01148895289
6471	0.01148770831
6472	0.0114853091
6473	0.0114839563
6474	0.01148230202
6475	0.01147841037
6476	0.01147604003
6477	0.01147406869
6478	0.01147110178
6479	0.01146914777
6480	0.01146766824
6481	0.01146666343
6482	0.01146495458
6483	0.01146276602
6484	0.01145891107
6485	0.01145854837
6486	0.01145464036
6487	0.01145246889
6488	0.01145062428
6489	0.01144848319
6490	0.01144452623
6491	0.01144274412
6492	0.01143834432
6493	0.01143584854
6494	0.01143155496
6495	0.01143062325
6496	0.01142966343
6497	0.01142771596
6498	0.01142669251
6499	0.01142378792
6500	0.01142128891
6501	0.0114192557
6502	0.01141725144
6503	0.01141593247
6504	0.01141485641
6505	0.01141261883
6506	0.01141044063
6507	0.01140845099
6508	0.01140695284
6509	0.01140406933
6510	0.01140192454
6511	0.01140029192
6512	0.0113972435
6513	0.01139537851
6514	0.01139107535
6515	0.01138737516
6516	0.01138481161
6517	0.01138258034
6518	0.01138163266
6519	0.01137957355
6520	0.01137480877
6521	0.01137294093
6522	0.01137192729
6523	0.0113703124
6524	0.01136995488
6525	0.01136804651
6526	0.01136616244
6527	0.01136495072
6528	0.01136364314
6529	0.01136190028
6530	0.01136018827
6531	0.01135924647
6532	0.01135742278
6533	0.01135532173
6534	0.01135470606
6535	0.01135306723
6536	0.01135008071
6537	0.01134806695
6538	0.01134596764
6539	0.01134439511
6540	0.01134144448
6541	0.01134052341
6542	0.01133768192
6543	0.01133548204
6544	0.01133393247
6545	0.01133193675
6546	0.01133038464
6547	0.01132765847
6548	0.01132567896
6549	0.01132421977
6550	0.01132219512
6551	0.01132023027
6552	0.01131830093
6553	0.01131584125
6554	0.01131367581
6555	0.01131186438
6556	0.01131007758
6557	0.01130818097
6558	0.01130742629
6559	0.01130555309
6560	0.01130366441
6561	0.01130267339
6562	0.0113003079
6563	0.01129723641
6564	0.0112944475
6565	0.01129241408
6566	0.01129122647
6567	0.01128829769
6568	0.01128657135
6569	0.01128400751
6570	0.01128236148
6571	0.01128019561
6572	0.01127874605
6573	0.01127839615
6574	0.01127481205
6575	0.01127370625
6576	0.01127103949
6577	0.01126923381
6578	0.0112665931
6579	0.01126460184
6580	0.01126342264
6581	0.01126079937
6582	0.01125866754
6583	0.01125682018
6584	0.01125419395
6585	0.01125183003
6586	0.01124864218
6587	0.01124639729
6588	0.01124453509
6589	0.01124330556
6590	0.01124142754
6591	0.01123854049
6592	0.01123762973
6593	0.01123612624
6594	0.011233806
6595	0.01123188045
6596	0.01123069837
6597	0.01122929941
6598	0.0112279413
6599	0.01122634232
6600	0.01122474596
6601	0.01122214102
6602	0.01121917138
6603	0.01121721025
6604	0.01121643219
6605	0.01121580731
6606	0.01121476383
6607	0.01121258838
6608	0.01121013104
6609	0.01120689124
6610	0.01120440933
6611	0.01120215623
6612	0.01120057084
6613	0.0111985006
6614	0.01119652593
6615	0.01119564884
6616	0.01119304398
6617	0.01119099539
6618	0.01118822148
6619	0.01118557514
6620	0.01118327734
6621	0.01118103044
6622	0.0111792722
6623	0.01117642527
6624	0.01117638131
6625	0.01117566373
6626	0.01117409219
6627	0.01117038702
6628	0.01116898492
6629	0.01116667075
6630	0.01116446441
6631	0.01116167408
6632	0.0111610692
6633	0.01115847654
6634	0.01115653882
6635	0.01115559504
6636	0.01115487027
6637	0.01115377588
6638	0.01115308378
6639	0.01114956919
6640	0.01114784819
6641	0.01114740615
6642	0.01114504247
6643	0.01114329631
6644	0.01114214002
6645	0.01113985604
6646	0.0111387162
6647	0.01113751328
6648	0.01113680458
6649	0.01113524972
6650	0.01113406518
6651	0.01113269631
6652	0.0111303703
6653	0.01112866455
6654	0.01112724014
6655	0.01112549502
6656	0.01112417179
6657	0.01112382385
6658	0.01112185764
6659	0.01111921282
6660	0.01111703646
6661	0.01111527111
6662	0.01111359316
6663	0.0111123232
6664	0.01111032623
6665	0.01110914331
6666	0.01110761815
6667	0.01110537122
6668	0.01110271644
6669	0.01110182692
6670	0.01109973052
6671	0.01109770547
6672	0.01109626755
6673	0.01109373441
6674	0.0110908505
6675	0.01108861802
6676	0.01108699367
6677	0.01108453146
6678	0.0110841879
6679	0.01108385167
6680	0.01108121455
6681	0.01107681295
6682	0.0110767715
6683	0.01107462673
6684	0.01107290783
6685	0.01106988313
6686	0.01106706353
6687	0.01106672701
6688	0.0110643031
6689	0.01106305336
6690	0.01105995776
6691	0.01105826391
6692	0.01105738675
6693	0.01105569576
6694	0.01105430567
6695	0.0110524968
6696	0.01105091759
6697	0.0110489584
6698	0.01104571368
6699	0.01104344004
6700	0.01104141311
6701	0.01103917828
6702	0.01103642495
6703	0.01103518079
6704	0.0110351434
6705	0.01103258703
6706	0.01102900013
6707	0.01102751921
6708	0.01102654635
6709	0.01102522989
6710	0.01102326842
6711	0.01102210635
6712	0.01101957121
6713	0.01101834575
6714	0.01101648726
6715	0.01101524627
6716	0.01101259906
6717	0.01101061903
6718	0.01100877559
6719	0.01100704907
6720	0.0110061054
6721	0.01100398368
6722	0.01100251002
6723	0.01099994823
6724	0.01099818476
6725	0.01099532554
6726	0.01099325868
6727	0.01099000089
6728	0.01098834164
6729	0.01098713942
6730	0.01098518905
6731	0.01098337052
6732	0.01098163873
6733	0.01097824542
6734	0.0109779128
6735	0.01097520721
6736	0.01097270389
6737	0.01097081696
6738	0.01096892179
6739	0.01096707828
6740	0.01096485719
6741	0.01096234646
6742	0.01096002799
6743	0.01095888585
6744	0.01095659822
6745	0.01095533121
6746	0.01095382366
6747	0.01095172598
6748	0.01094940995
6749	0.01094770097
6750	0.01094512994
6751	0.0109436833
6752	0.01094347257
6753	0.01094076944
6754	0.01093847488
6755	0.01093679193
6756	0.01093592298
6757	0.0109350537
6758	0.01093369703
6759	0.01093088122
6760	0.01092893824
6761	0.01092860929
6762	0.0109279202
6763	0.01092567843
6764	0.01092367756
6765	0.0109223407
6766	0.01092069454
6767	0.01091879122
6768	0.01091530035
6769	0.01091309065
6770	0.01091064344
6771	0.01090820086
6772	0.01090647811
6773	0.01090348928
6774	0.01090139517
6775	0.01090039941
6776	0.01089859041
6777	0.01089646212
6778	0.0108940717
6779	0.01088996796
6780	0.01088787418
6781	0.01088553535
6782	0.01088418527
6783	0.01088335498
6784	0.0108813026
6785	0.01087872976
6786	0.01087648141
6787	0.01087509447
6788	0.01087282254
6789	0.01086989948
6790	0.01086899943
6791	0.01086642829
6792	0.01086504096
6793	0.01086267026
6794	0.01086097016
6795	0.01086013942
6796	0.01085793857
6797	0.01085602106
6798	0.01085569554
6799	0.01085407918
6800	0.01085226177
6801	0.01085086839
6802	0.01085053886
6803	0.01084900168
6804	0.01084803297
6805	0.01084530669
6806	0.01084354404
6807	0.01084195828
6808	0.01084109224
6809	0.0108402608
6810	0.01083864228
6811	0.0108365479
6812	0.01083270032
6813	0.01082847516
6814	0.01082593594
6815	0.01082334883
6816	0.0108200482
6817	0.01081921016
6818	0.01081760544
6819	0.01081504949
6820	0.01081373073
6821	0.01081161546
6822	0.01080938484
6823	0.01080696648
6824	0.01080422889
6825	0.010801592
6826	0.01079947678
6827	0.01079837729
6828	0.01079604654
6829	0.01079211376
6830	0.01079089963
6831	0.01078883185
6832	0.01078816869
6833	0.01078647895
6834	0.01078571522
6835	0.01078389038
6836	0.01078207784
6837	0.01077984159
6838	0.01077734133
6839	0.010775306
6840	0.01077396938
6841	0.01077315598
6842	0.0107705005
6843	0.01076775076
6844	0.01076749363
6845	0.0107645998
6846	0.01076319579
6847	0.01076097486
6848	0.01075850594
6849	0.0107577035
6850	0.01075607782
6851	0.01075524032
6852	0.01075349974
6853	0.01075084633
6854	0.01074715658
6855	0.0107436171
6856	0.01074257131
6857	0.01074100072
6858	0.0107385146
6859	0.01073715934
6860	0.01073516291
6861	0.01073361193
6862	0.01073098567
6863	0.01072989812
6864	0.01072965264
6865	0.01072896359
6866	0.01072750422
6867	0.01072424724
6868	0.01072284684
6869	0.01072199322
6870	0.01072078181
6871	0.01071789681
6872	0.01071675332
6873	0.01071590208
6874	0.01071398522
6875	0.01071330308
6876	0.01071134831
6877	0.01071110844
6878	0.01070919043
6879	0.01070708136
6880	0.01070506435
6881	0.01070377738
6882	0.01070321987
6883	0.01070195673
6884	0.01070065748
6885	0.01069926792
6886	0.01069833354
6887	0.0106960513
6888	0.01069253771
6889	0.01069068952
6890	0.01068798871
6891	0.01068645582
6892	0.01068407595
6893	0.01068206787
6894	0.01068002738
6895	0.01067801089
6896	0.01067616408
6897	0.01067379506
6898	0.0106714226
6899	0.0106701869
6900	0.01066895321
6901	0.01066837978
6902	0.01066756732
6903	0.01066499482
6904	0.01066296043
6905	0.01066042128
6906	0.0106590511
6907	0.01065634922
6908	0.01065510823
6909	0.01065360032
6910	0.01065200461
6911	0.01064972867
6912	0.01064941457
6913	0.01064683759
6914	0.01064428931
6915	0.01064213049
6916	0.01064205432
6917	0.01063988547
6918	0.01063755109
6919	0.01063571635
6920	0.01063451587
6921	0.01063263771
6922	0.01063067046
6923	0.01062953101
6924	0.01062698186
6925	0.01062592167
6926	0.01062468235
6927	0.01062304483
6928	0.01062150228
6929	0.01061954246
6930	0.01061755854
6931	0.01061625123
6932	0.010615738
6933	0.01061429379
6934	0.01061349686
6935	0.01061160202
6936	0.01060896524
6937	0.01060740522
6938	0.01060635503
6939	0.01060472783
6940	0.01060273033
6941	0.01060205502
6942	0.01060001271
6943	0.01059773148
6944	0.01059680918
6945	0.01059498059
6946	0.01059284212
6947	0.01059172144
6948	0.01059081785
6949	0.01058974611
6950	0.01058796872
6951	0.0105854384
6952	0.01058364754
6953	0.01058113102
6954	0.01057846737
6955	0.01057574905
6956	0.01057368314
6957	0.01057176301
6958	0.01056994518
6959	0.0105680404
6960	0.01056636604
6961	0.010563618
6962	0.01056171222
6963	0.01056062273
6964	0.01055990005
6965	0.01055846875
6966	0.01055779747
6967	0.01055548713
6968	0.01055190644
6969	0.01054942783
6970	0.01054911493
6971	0.01054716113
6972	0.01054317883
6973	0.01054107963
6974	0.01053885766
6975	0.01053638665
6976	0.01053391315
6977	0.01053164092
6978	0.01052894889
6979	0.01052807738
6980	0.01052699096
6981	0.01052579738
6982	0.01052475495
6983	0.01052283437
6984	0.01052074743
6985	0.01051827566
6986	0.01051567315
6987	0.01051466959
6988	0.01051314349
6989	0.01051139188
6990	0.01050980502
6991	0.01050870349
6992	0.01050627563
6993	0.01050407606
6994	0.0105023922
6995	0.01050214892
6996	0.01050120116
6997	0.01049894494
6998	0.01049727791
6999	0.01049629865
